date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:01:42	7398/7398	---M-Z	200	added ('OK')	text/html	date:Sat,%2003%20Apr%202021%2011:35:35%20GMT	http://adamthemes.com/demo/html/ann/one/portfolio.html	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/portfolio.html	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:42	9702/9702	---M-Z	200	added ('OK')	text/html	date:Sat,%2003%20Apr%202021%2011:35:35%20GMT	http://adamthemes.com/demo/html/ann/one/blog.html	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/blog.html	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:42	6885/6885	---M-Z	200	added ('OK')	text/html	date:Sat,%2003%20Apr%202021%2011:35:35%20GMT	http://adamthemes.com/demo/html/ann/one/contact.html	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/contact.html	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:43	2852/2852	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Apr%202021%2011:35:39%20GMT	http://adamthemes.com/demo/html/ann/one/img/logo-dark.png	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/logo-dark.png	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:44	3464/3464	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Apr%202021%2011:35:40%20GMT	http://adamthemes.com/demo/html/ann/one/img/signature.png	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/signature.png	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:51	35512/35512	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:52%20GMT	http://adamthemes.com/demo/html/ann/one/img/services/children-makeup.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/services/children-makeup.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:55	21258/21258	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:53%20GMT	http://adamthemes.com/demo/html/ann/one/img/services/effect-makeup.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/services/effect-makeup.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:01:56	71329/71329	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:53%20GMT	http://adamthemes.com/demo/html/ann/one/img/services/eye-makeup.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/services/eye-makeup.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:02	42580/42580	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:53%20GMT	http://adamthemes.com/demo/html/ann/one/img/services/face-makeup.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/services/face-makeup.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:03	41223/41223	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:53%20GMT	http://adamthemes.com/demo/html/ann/one/img/services/hair-makeup.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/services/hair-makeup.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:04	1492/1492	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Apr%202021%2011:35:41%20GMT	http://adamthemes.com/demo/html/ann/one/img/logo-light.png	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/logo-light.png	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:10	97162/97162	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:47%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/jquery-1.12.4.min.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/jquery-1.12.4.min.js	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:13	48944/48944	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:48%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/bootstrap.min.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/bootstrap.min.js	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:14	73939/73939	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:54%20GMT	http://adamthemes.com/demo/html/ann/one/img/services/wedding-makeup.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/services/wedding-makeup.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:15	40401/40401	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:48%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/owl.carousel.min.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/owl.carousel.min.js	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:15	5441/5441	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:48%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/imagesloaded.pkgd.min.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/imagesloaded.pkgd.min.js	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:16	5140/5140	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:37%20GMT	http://adamthemes.com/demo/html/ann/one/js/scripts.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/scripts.js	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:17	34694/34694	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:47%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/jquery.isotope.v3.0.2.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/jquery.isotope.v3.0.2.js	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:31	329402/329402	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:49%20GMT	http://adamthemes.com/demo/html/ann/one/img/slider/slider-01.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/slider/slider-01.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:40	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2003%20Apr%202021%2011:35:40%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.eot	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.eot	(from http://adamthemes.com/demo/html/ann/one/css/font-awesome.min.css)
12:02:41	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2003%20Apr%202021%2011:35:40%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-.eot	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-.eot	(from http://adamthemes.com/demo/html/ann/one/css/font-awesome.min.css)
12:02:46	440646/440646	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:50%20GMT	http://adamthemes.com/demo/html/ann/one/img/slider/slider-02.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/slider/slider-02.jpg	(from http://adamthemes.com/demo/html/ann/one/index.html)
12:02:49	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2003%20Apr%202021%2011:35:39%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.svg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.svg	(from http://adamthemes.com/demo/html/ann/one/css/font-awesome.min.css)
12:02:54	98024/98024	---M--	200	added ('OK')	font/woff	date:Sat,%2003%20Apr%202021%2011:35:42%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.woff	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.woff	(from http://adamthemes.com/demo/html/ann/one/css/font-awesome.min.css)
12:02:59	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2003%20Apr%202021%2011:35:38%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.eot	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.eot	(from http://adamthemes.com/demo/html/ann/one/css/themify-icons.css)
12:03:02	165548/165548	---M--	200	added ('OK')	font/ttf	date:Sat,%2003%20Apr%202021%2011:35:41%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.ttf	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.ttf	(from http://adamthemes.com/demo/html/ann/one/css/font-awesome.min.css)
12:03:04	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2003%20Apr%202021%2011:35:41%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/themify-.eot	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/themify-.eot	(from http://adamthemes.com/demo/html/ann/one/css/themify-icons.css)
12:03:06	234269/234269	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2003%20Apr%202021%2011:35:41%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.svg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.svg	(from http://adamthemes.com/demo/html/ann/one/css/themify-icons.css)
12:03:07	56108/56108	---M--	200	added ('OK')	font/woff	date:Sat,%2003%20Apr%202021%2011:35:38%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.woff	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.woff	(from http://adamthemes.com/demo/html/ann/one/css/themify-icons.css)
12:03:07	196/196	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2023%20Sep%202023%2006:03:07%20GMT	http://wowthemez.com/templates/elexer/css/owl.video.play.png	C:/My%20Web%20Sites/bride4/wowthemez.com/templates/elexer/css/owl.video.play.28.delayed	(from http://adamthemes.com/demo/html/ann/one/css/owl.carousel.css)
12:03:12	78584/78584	---M--	200	added ('OK')	font/ttf	date:Sat,%2003%20Apr%202021%2011:35:38%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.ttf	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/themify--fvbane.ttf	(from http://adamthemes.com/demo/html/ann/one/css/themify-icons.css)
12:03:13	40764/40764	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:52%20GMT	http://adamthemes.com/demo/html/ann/one/img/team/team-01.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/team/team-01.jpg	(from http://adamthemes.com/demo/html/ann/one/about.html)
12:03:14	21549/21549	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:52%20GMT	http://adamthemes.com/demo/html/ann/one/img/team/team-02.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/team/team-02.jpg	(from http://adamthemes.com/demo/html/ann/one/about.html)
12:03:15	19883/19883	---M-Z	200	added ('OK')	text/css	date:Sat,%2003%20Apr%202021%2011:35:47%20GMT	http://adamthemes.com/demo/html/ann/one/css/venobox/venobox.css	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/css/venobox/venobox.css	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:17	86878/86878	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:39%20GMT	http://adamthemes.com/demo/html/ann/one/img/about.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/about.jpg	(from http://adamthemes.com/demo/html/ann/one/about.html)
12:03:18	36711/36711	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:52%20GMT	http://adamthemes.com/demo/html/ann/one/img/team/team-03.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/team/team-03.jpg	(from http://adamthemes.com/demo/html/ann/one/about.html)
12:03:28	82318/82318	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:53%20GMT	http://adamthemes.com/demo/html/ann/one/img/portfolio/p-01.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/portfolio/p-01.jpg	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:37	158585/158585	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:54%20GMT	http://adamthemes.com/demo/html/ann/one/img/portfolio/p-02.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/portfolio/p-02.jpg	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:44	52021/52021	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:54%20GMT	http://adamthemes.com/demo/html/ann/one/img/portfolio/p-03.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/portfolio/p-03.jpg	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:46	11184/11184	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:48%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/venobox.min.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/venobox.min.js	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:48	164211/164211	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:56%20GMT	http://adamthemes.com/demo/html/ann/one/img/portfolio/p-04.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/portfolio/p-04.jpg	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:49	10372/10372	---M-Z	200	added ('OK')	text/html	date:Sat,%2003%20Apr%202021%2011:35:35%20GMT	http://adamthemes.com/demo/html/ann/one/post.html	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/post.html	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:03:51	40849/40849	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:50%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/blog-03.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/blog-03.jpg	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:03:52	316215/316215	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:52%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/post.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/post.jpg	(from http://adamthemes.com/demo/html/ann/one/portfolio.html)
12:03:55	33698/33698	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:50%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/blog-01.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/blog-01.jpg	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:03:56	55748/55748	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:50%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/blog-02.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/blog-02.jpg	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:03:58	42203/42203	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:51%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/blog-04.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/blog-04.jpg	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:03:59	4751/4751	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2003%20Apr%202021%2011:35:48%20GMT	http://adamthemes.com/demo/html/ann/one/js/vendor/googlemap.js	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/js/vendor/googlemap.js	(from http://adamthemes.com/demo/html/ann/one/contact.html)
12:04:00	43419/43419	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:50%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/blog-06.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/blog-06.jpg	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:04:00	56031/56031	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:51%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/blog-05.jpg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/blog-05.jpg	(from http://adamthemes.com/demo/html/ann/one/blog.html)
12:04:52	3539/3539	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:51%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/people-01.jpeg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/people-01.jpg	(from http://adamthemes.com/demo/html/ann/one/post.html)
12:04:53	4375/4375	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Apr%202021%2011:35:53%20GMT	http://adamthemes.com/demo/html/ann/one/img/blog/people-02.jpeg	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/img/blog/people-02.jpg	(from http://adamthemes.com/demo/html/ann/one/post.html)
12:04:53	77160/77160	UR-M--	200	added ('Partial%20Content')	font/woff2	date:Sat,%2003%20Apr%202021%2011:35:42%20GMT	http://adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.woff2	C:/My%20Web%20Sites/bride4/adamthemes.com/demo/html/ann/one/fonts/fontawesome-webfont-v=4.7.0.woff2	(from http://adamthemes.com/demo/html/ann/one/css/font-awesome.min.css)
